,date_jour,code_site,min_cssr_cs,max_cssr_cs,avg_cssr_cs,median_cssr_cs,techno
0,20230121,40,,,,,2G
1,20230121,OCI0001,99.06,100.0,99.69854166666667,99.765,2G
2,20230121,OCI0002,99.84,100.0,99.9925,100.0,2G
3,20230121,OCI0003,99.2,100.0,99.94145833333333,100.0,2G
4,20230121,OCI0004,99.45,100.0,99.92979166666667,100.0,2G
5,20230121,OCI0005,99.14,100.0,99.89625,100.0,2G
6,20230121,OCI0006,99.72,100.0,99.93604166666667,100.0,2G
7,20230121,OCI0007,99.55,100.0,99.98125,100.0,2G
8,20230121,OCI0008,0.0,100.0,83.30083333333333,100.0,2G
9,20230121,OCI0009,99.85,100.0,99.98375,100.0,2G
10,20230121,OCI0010,62.38,100.0,97.62145833333334,100.0,2G
11,20230121,OCI0011,99.54,100.0,99.96770833333333,100.0,2G
12,20230121,OCI0012,99.93,100.0,99.9925,100.0,2G
13,20230121,OCI0013,99.19,100.0,99.91604166666667,100.0,2G
14,20230121,OCI0014,98.98,100.0,99.86291666666666,100.0,2G
15,20230121,OCI0015,99.26,100.0,99.925,100.0,2G
16,20230121,OCI0016,0.0,100.0,83.25979166666667,99.85,2G
17,20230121,OCI0017,99.53,100.0,99.9175,100.0,2G
18,20230121,OCI0018,98.48,99.92,99.56791666666666,99.595,2G
19,20230121,OCI0019,98.04,100.0,99.69333333333333,99.88,2G
20,20230121,OCI0020,99.51,100.0,99.95791666666666,100.0,2G
21,20230121,OCI0021,97.44,100.0,99.4075,100.0,2G
22,20230121,OCI0022,98.75,100.0,99.95916666666666,100.0,2G
23,20230121,OCI0023,97.22,100.0,99.56208333333333,99.65,2G
24,20230121,OCI0024,99.84,100.0,99.96652173913043,100.0,2G
25,20230121,OCI0025,99.71,100.0,99.97229166666666,100.0,2G
26,20230121,OCI0026,99.08,100.0,99.58083333333333,99.555,2G
27,20230121,OCI0027,,,,,2G
28,20230121,OCI0028,99.6,100.0,99.92979166666667,100.0,2G
29,20230121,OCI0029,98.39,100.0,99.77666666666667,100.0,2G
30,20230121,OCI0030,99.17,100.0,99.925,100.0,2G
31,20230121,OCI0031,99.49,100.0,99.94145833333333,100.0,2G
32,20230121,OCI0032,100.0,100.0,100.0,100.0,2G
33,20230121,OCI0033,99.73,100.0,99.96645833333334,100.0,2G
34,20230121,OCI0034,100.0,100.0,100.0,100.0,2G
35,20230121,OCI0035,99.83,100.0,99.98291666666667,100.0,2G
36,20230121,OCI0036,99.79,100.0,99.96791666666667,100.0,2G
37,20230121,OCI0037,99.68,100.0,99.97916666666667,100.0,2G
38,20230121,OCI0038,99.58,100.0,99.959375,100.0,2G
39,20230121,OCI0039,99.73,100.0,99.93708333333333,100.0,2G
40,20230121,OCI0041,98.54,100.0,99.94583333333334,100.0,2G
41,20230121,OCI0042,99.72,100.0,99.98125,100.0,2G
42,20230121,OCI0043,98.12,100.0,99.73791666666666,99.835,2G
43,20230121,OCI0044,99.3,100.0,99.90083333333334,100.0,2G
44,20230121,OCI0045,99.65,100.0,99.97229166666666,100.0,2G
45,20230121,OCI0046,99.75,100.0,99.97875,100.0,2G
46,20230121,OCI0047,0.0,100.0,97.91125,100.0,2G
47,20230121,OCI0048,0.0,100.0,83.1875,100.0,2G
48,20230121,OCI0049,98.98,100.0,99.59020833333334,99.61,2G
49,20230121,OCI0050,90.71,100.0,97.90270833333334,100.0,2G
50,20230121,OCI0051,98.88,100.0,99.89770833333333,100.0,2G
51,20230121,OCI0052,99.89,100.0,99.98625,100.0,2G
52,20230121,OCI0053,99.81,100.0,99.98479166666667,100.0,2G
53,20230121,OCI0054,98.58,100.0,99.88104166666666,100.0,2G
54,20230121,OCI0055,84.71,100.0,97.655,99.735,2G
55,20230121,OCI0056,99.84,100.0,99.96375,100.0,2G
56,20230121,OCI0057,99.42,100.0,99.925625,99.935,2G
57,20230121,OCI0058,99.55,100.0,99.98125,100.0,2G
58,20230121,OCI0059,0.0,100.0,66.52229166666666,,2G
59,20230121,OCI0060,97.67,100.0,99.58541666666666,99.85,2G
60,20230121,OCI0061,99.87,100.0,99.98583333333333,100.0,2G
61,20230121,OCI0062,99.5,100.0,99.89666666666666,100.0,2G
62,20230121,OCI0063,99.73,100.0,99.95416666666667,100.0,2G
63,20230121,OCI0064,99.42,100.0,99.8625,99.92,2G
64,20230121,OCI0065,98.68,100.0,99.455,99.44,2G
65,20230121,OCI0066,0.0,100.0,94.6978947368421,100.0,2G
66,20230121,OCI0067,99.59,100.0,99.91083333333333,99.95,2G
67,20230121,OCI0068,97.96,100.0,99.73166666666667,100.0,2G
68,20230121,OCI0069,98.51,100.0,99.87,100.0,2G
69,20230121,OCI0070,99.86,100.0,99.964375,100.0,2G
70,20230121,OCI0071,98.96,100.0,99.87895833333333,100.0,2G
71,20230121,OCI0072,0.0,100.0,95.80145833333333,100.0,2G
72,20230121,OCI0073,98.36,100.0,99.82954545454545,100.0,2G
73,20230121,OCI0074,99.68,100.0,99.94833333333334,100.0,2G
74,20230121,OCI0075,99.76,100.0,99.97291666666666,100.0,2G
75,20230121,OCI0076,99.24,100.0,99.88041666666666,100.0,2G
76,20230121,OCI0077,99.51,100.0,99.96125,100.0,2G
77,20230121,OCI0078,99.41,100.0,99.91104166666666,100.0,2G
78,20230121,OCI0080,98.18,100.0,99.795625,100.0,2G
79,20230121,OCI0081,99.84,100.0,99.985625,100.0,2G
80,20230121,OCI0082,99.6,100.0,99.91416666666667,100.0,2G
81,20230121,OCI0083,99.0,100.0,99.91,100.0,2G
82,20230121,OCI0084,99.81,100.0,99.96791666666667,100.0,2G
83,20230121,OCI0085,99.04,100.0,99.93229166666667,100.0,2G
84,20230121,OCI0086,98.81,100.0,99.8246875,100.0,2G
85,20230121,OCI0087,98.53,100.0,99.63625,99.76,2G
86,20230121,OCI0088,99.3,100.0,99.97083333333333,100.0,2G
87,20230121,OCI0089,99.85,100.0,99.97333333333333,100.0,2G
88,20230121,OCI0090,98.98,100.0,99.92104166666667,100.0,2G
89,20230121,OCI0091,95.73,100.0,99.77791666666667,100.0,2G
90,20230121,OCI0092,87.32,100.0,99.071875,99.89,2G
91,20230121,OCI0093,88.2,100.0,98.42833333333333,100.0,2G
92,20230121,OCI0094,99.14,100.0,99.8025,99.87,2G
93,20230121,OCI0095,99.69,100.0,99.96708333333333,100.0,2G
94,20230121,OCI0096,99.83,100.0,99.96104166666667,100.0,2G
95,20230121,OCI0097,99.27,100.0,99.90291666666667,100.0,2G
96,20230121,OCI0098,98.7,100.0,99.82333333333334,99.915,2G
97,20230121,OCI0099,99.65,100.0,99.98645833333333,100.0,2G
98,20230121,OCI0100,99.82,100.0,99.9525,100.0,2G
99,20230121,OCI0101,99.53,100.0,99.948125,100.0,2G
100,20230121,OCI0102,99.19,100.0,99.96541666666667,100.0,2G
101,20230121,OCI0104,99.79,100.0,99.98125,100.0,2G
102,20230121,OCI0105,99.76,100.0,99.97229166666666,100.0,2G
103,20230121,OCI0106,99.79,100.0,99.95875,100.0,2G
104,20230121,OCI0107,0.0,100.0,83.33333333333333,100.0,2G
105,20230121,OCI0108,99.5,100.0,99.82681818181818,99.845,2G
106,20230121,OCI0109,99.71,100.0,99.95333333333333,100.0,2G
107,20230121,OCI0110,0.0,100.0,83.30791666666667,100.0,2G
108,20230121,OCI0111,0.0,100.0,74.98583333333333,100.0,2G
109,20230121,OCI0112,39.8,99.61,92.793125,98.115,2G
110,20230121,OCI0113,99.09,100.0,99.845625,99.95,2G
111,20230121,OCI0114,98.04,100.0,99.90895833333333,100.0,2G
112,20230121,OCI0115,99.04,100.0,99.93145833333334,100.0,2G
113,20230121,OCI0116,95.98,100.0,99.53520833333333,,2G
114,20230121,OCI0117,99.69,100.0,99.88083333333333,99.955,2G
115,20230121,OCI0118,99.24,100.0,99.825625,100.0,2G
116,20230121,OCI0119,0.0,100.0,83.22416666666666,99.83,2G
117,20230121,OCI0121,0.0,100.0,95.77291666666666,100.0,2G
118,20230121,OCI0122,99.17,100.0,99.86166666666666,100.0,2G
119,20230121,OCI0123,62.97,100.0,96.54958333333333,99.51,2G
120,20230121,OCI0124,0.0,100.0,70.83333333333333,100.0,2G
121,20230121,OCI0125,99.86,100.0,99.99416666666667,100.0,2G
122,20230121,OCI0127,98.68,100.0,99.64208333333333,99.75,2G
123,20230121,OCI0128,99.74,100.0,99.971875,100.0,2G
124,20230121,OCI0129,98.58,100.0,99.60785714285714,99.685,2G
125,20230121,OCI0130,99.57,100.0,99.95270833333333,100.0,2G
126,20230121,OCI0132,93.75,100.0,99.535625,100.0,2G
127,20230121,OCI0134,99.86,100.0,99.96875,100.0,2G
128,20230121,OCI0135,95.25,100.0,99.400625,100.0,2G
129,20230121,OCI0136,99.68,100.0,99.97729166666667,100.0,2G
130,20230121,OCI0137,99.47,100.0,99.93666666666667,100.0,2G
131,20230121,OCI0138,99.18,100.0,99.92916666666666,100.0,2G
132,20230121,OCI0139,99.02,100.0,99.84833333333333,100.0,2G
133,20230121,OCI0141,99.52,100.0,99.973125,100.0,2G
134,20230121,OCI0142,85.13,100.0,98.27208333333333,99.65,2G
135,20230121,OCI0143,0.0,100.0,86.66666666666667,100.0,2G
136,20230121,OCI0144,99.49,100.0,99.91416666666667,100.0,2G
137,20230121,OCI0145,0.0,100.0,95.81291666666667,100.0,2G
138,20230121,OCI0146,99.77,100.0,99.99,100.0,2G
139,20230121,OCI0147,99.0,100.0,99.635,99.7,2G
140,20230121,OCI0148,99.75,100.0,99.97854166666667,100.0,2G
141,20230121,OCI0149,98.97,100.0,99.86541666666666,99.94,2G
142,20230121,OCI0150,0.0,100.0,97.74645833333334,100.0,2G
143,20230121,OCI0151,98.5,100.0,99.92625,100.0,2G
144,20230121,OCI0152,98.99,100.0,99.71666666666667,99.83,2G
145,20230121,OCI0153,99.21,100.0,99.94166666666666,100.0,2G
146,20230121,OCI0154,99.86,100.0,99.99391304347826,100.0,2G
147,20230121,OCI0155,97.72,100.0,99.22875,99.25,2G
148,20230121,OCI0156,99.72,100.0,99.90791666666667,99.95,2G
149,20230121,OCI0157,99.71,100.0,99.96375,100.0,2G
150,20230121,OCI0158,99.43,100.0,99.896875,100.0,2G
151,20230121,OCI0159,99.04,100.0,99.77708333333334,99.9,2G
152,20230121,OCI0160,99.17,100.0,99.91791666666667,100.0,2G
153,20230121,OCI0161,0.0,100.0,97.89083333333333,100.0,2G
154,20230121,OCI0162,94.92,100.0,99.38291666666667,99.89,2G
155,20230121,OCI0163,99.75,100.0,99.943125,100.0,2G
156,20230121,OCI0164,99.66,100.0,99.96208333333334,100.0,2G
157,20230121,OCI0165,99.61,100.0,99.98458333333333,100.0,2G
158,20230121,OCI0166,98.08,100.0,99.69916666666667,100.0,2G
159,20230121,OCI0167,99.9,100.0,99.97541666666666,100.0,2G
160,20230121,OCI0168,99.53,100.0,99.934375,100.0,2G
161,20230121,OCI0169,99.78,100.0,99.93354166666667,100.0,2G
162,20230121,OCI0172,0.0,100.0,90.901875,99.935,2G
163,20230121,OCI0173,99.4,100.0,99.935,100.0,2G
164,20230121,OCI0174,97.94,100.0,99.73916666666666,99.85,2G
165,20230121,OCI0175,99.46,100.0,99.89979166666667,99.92,2G
166,20230121,OCI0176,99.6,100.0,99.94604166666667,100.0,2G
167,20230121,OCI0177,99.84,100.0,99.97375,100.0,2G
168,20230121,OCI0178,99.6,100.0,99.95291666666667,100.0,2G
169,20230121,OCI0179,99.55,100.0,99.86583333333333,99.88,2G
170,20230121,OCI0180,99.63,100.0,99.97479166666666,100.0,2G
171,20230121,OCI0181,99.4,100.0,99.82729166666667,99.84,2G
172,20230121,OCI0182,99.52,100.0,99.953125,100.0,2G
173,20230121,OCI0183,99.81,100.0,99.98625,100.0,2G
174,20230121,OCI0184,99.79,100.0,99.9825,100.0,2G
175,20230121,OCI0185,93.46,100.0,99.37791666666666,100.0,2G
176,20230121,OCI0186,97.76,100.0,99.62166666666667,100.0,2G
177,20230121,OCI0187,0.0,100.0,95.79854166666667,100.0,2G
178,20230121,OCI0188,0.0,100.0,97.86104166666667,100.0,2G
179,20230121,OCI0189,0.0,100.0,98.40680555555555,100.0,2G
180,20230121,OCI0190,0.0,100.0,90.61328125,100.0,2G
181,20230121,OCI0191,99.51,100.0,99.973125,100.0,2G
182,20230121,OCI0192,99.76,100.0,99.975625,100.0,2G
183,20230121,OCI0193,99.57,100.0,99.897,100.0,2G
184,20230121,OCI0194,0.0,100.0,97.10729166666667,99.49,2G
185,20230121,OCI0195,99.39,100.0,99.97041666666667,100.0,2G
186,20230121,OCI0196,99.56,100.0,99.95583333333333,100.0,2G
187,20230121,OCI0197,99.56,100.0,99.88354166666667,99.935,2G
188,20230121,OCI0198,99.8,100.0,99.985,100.0,2G
